route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
Blue,108101,81251891667,1,81022729318,308100001,North,1,R124
Blue,108101,81251891669,1,81022729328,308100001,North,1,R229
Blue,108101,81251891671,1,81022729336,308100001,North,1,R102
Blue,108101,81251891673,1,81022729306,308100001,North,1,R119
Blue,108101,81251891675,1,81022729306,308100001,North,1,R105
Blue,108101,81251891677,1,81022729340,308100001,North,1,R211
Blue,108101,81251891678,1,81022729337,308100001,North,1,R128
Blue,108101,81251891680,1,81022729321,308100001,North,1,R223
Blue,108101,81251891685,1,81022729308,308100001,North,1,R118
Blue,108101,81251891686,1,81022729308,308100001,North,1,R214
Blue,108101,81251891688,1,81022729311,308100001,North,1,R220
Blue,108101,81251891690,1,81022729344,308100001,North,1,R210
Blue,108101,81251891691,1,81022729338,308100053,North,1,R117
Blue,108101,81251891693,1,81022729306,308100001,North,1,R125
Blue,108101,81251891695,1,81022729318,308100001,North,1,R228
Blue,108101,81251891697,1,81022729328,308100001,North,1,R207
Blue,108101,81251891699,1,81022729307,308100001,North,1,R115
Blue,108101,81251891702,1,81022729306,308100001,North,1,R108
Blue,108101,81251891556,1,81022729334,308100001,North,1,R203
Blue,108101,81251891558,1,81022729334,308100001,North,1,R105
Blue,108101,81251891563,1,81022729319,308100001,North,1,R120
Blue,108101,81251891565,1,81022729329,308100001,North,1,R130
Blue,108101,81251891555,0,81022729322,308100002,South,1,R133
Blue,108101,81251891557,0,81022729343,308100002,South,1,R106
Blue,108101,81251891559,0,81022729320,308100002,South,1,R205
Blue,108101,81251891560,0,81022729320,308100002,South,1,R109
Blue,108101,81251891561,0,81022729335,308100002,South,1,R215
Blue,108101,81251891562,0,81022729341,308100002,South,1,R222
Blue,108101,81251891564,0,81022729329,308100002,South,1,R217
Blue,108101,81251891570,0,81022729331,308100002,South,1,R212
Blue,108101,81251891571,0,81022729334,308100002,South,1,R122
Blue,108101,81251891572,0,81022729320,308100002,South,1,R117
Blue,108101,81251891576,0,81022729305,308100002,South,1,R107
Blue,108101,81251891580,0,81022729334,308100002,South,1,R124
Blue,108101,81251891582,0,81022729320,308100002,South,1,R221
Blue,108101,81251891584,0,81022729341,308100002,South,1,R132
Blue,108101,81251891586,0,81022729322,308100002,South,1,R114
Blue,108101,81251891588,0,81022729320,308100002,South,1,R101
Blue,108101,81251891590,0,81022729341,308100002,South,1,R203
Blue,108101,81251891592,0,81022729305,308100002,South,1,R104
Blue,108101,81251891594,0,81022729343,308100002,South,1,R206
Blue,108101,81251891596,0,81022729343,308100002,South,1,R216
Blue,108101,81251891598,0,81022729324,308100002,South,1,R127
Blue,108101,81251891601,0,81022729320,308100002,South,1,R219
Blue,108101,81251891604,0,81022729320,308100074,South,1,R205
Blue,108101,81251891605,0,81022729322,308100002,South,1,R108
Blue,108101,81251891607,0,81022729305,308100002,South,1,R110
Blue,108101,81251891609,0,81022729312,308100002,South,1,R115
Blue,108101,81251891611,0,81022729341,308100002,South,1,R105
Blue,108101,81251891614,0,81022729341,308100002,South,1,R113
Blue,108101,81251891615,0,81022729305,308100002,South,1,R210
Blue,108101,81251891616,0,81022729343,308100002,South,1,R223
Blue,108101,81251891618,0,81022729324,308100002,South,1,R133
Blue,108101,81251891620,0,81022729321,308100002,South,1,R102
Blue,108101,81251891622,0,81022729321,308100002,South,1,R116
Blue,108101,81251891624,0,81022729312,308100002,South,1,R210
Blue,108101,81251891625,0,81022729312,308100002,South,1,R205
Blue,108101,81251891627,0,81022729317,308100002,South,1,R125
Blue,108101,81251891629,0,81022729338,308100074,South,1,R117
Blue,108101,81251891631,0,81022729312,308100002,South,1,R217
Blue,108101,81251891632,0,81022729305,308100002,South,1,R218
Blue,108101,81251891634,0,81022729305,308100002,South,1,R220
Blue,108101,81251891637,0,81022729325,308100002,South,1,R226
Blue,108101,81251891639,0,81022729337,308100002,South,1,R118
Blue,108101,81251891641,0,81022729321,308100002,South,1,R213
Blue,108101,81251891642,0,81022729321,308100002,South,1,R119
Blue,108101,81251891645,0,81022729317,308100002,South,1,R123
Blue,108101,81251891648,0,81022729340,308100002,South,1,R204
Blue,108101,81251891651,0,81022729321,308100002,South,1,R126
Blue,108101,81251891653,0,81022729312,308100002,South,1,R224
Blue,108101,81251891655,0,81022729317,308100002,South,1,R129
Blue,108101,81251891657,0,81022729343,308100002,South,1,R117
Blue,108101,81251891658,0,81022729325,308100074,South,1,R108
Blue,108101,81251891661,0,81022729337,308100002,South,1,R207
Blue,108101,81251891662,0,81022729318,308100002,South,1,R128
Blue,108101,81251891663,0,81022729336,308100002,South,1,R109
Blue,108101,81251891666,0,81022729337,308100002,South,1,R121
Blue,108101,81251891668,0,81022729321,308100002,South,1,R214
Blue,108101,81251891670,0,81022729336,308100002,South,1,R103
Blue,108101,81251891672,0,81022729344,308100074,South,1,R210
Blue,108101,81251891674,0,81022729306,308100002,South,1,R211
Blue,108101,81251891676,0,81022729340,308100002,South,1,R108
Blue,108101,81251891679,0,81022729318,308100002,South,1,R215
Blue,108101,81251891681,0,81022729312,308100002,South,1,R226
Blue,108101,81251891682,0,81022729308,308100002,South,1,R202
Blue,108101,81251891687,0,81022729306,308100002,South,1,R114
Blue,108101,81251891689,0,81022729328,308100002,South,1,R104
Blue,108101,81251891692,0,81022729311,308100002,South,1,R211
Blue,108101,81251891694,0,81022729337,308100002,South,1,R225
Blue,108101,81251891698,0,81022729315,308100074,South,1,R112
Blue,108101,81251891700,0,81022729307,308100002,South,1,R107
Blue,108101,81251891701,0,81022729308,308100002,South,1,R116
Blue,108101,81251891703,0,81022729306,308100002,South,1,R219
Blue,108101,81251891705,0,81022729306,308100002,South,1,R216
Blue,108101,81251891707,0,81022729337,308100002,South,1,R227
Blue,108101,81251891710,0,81022729328,308100002,South,1,R111
Blue,108101,81251891712,0,81022729328,308100002,South,1,R111
Blue,108101,81251891713,0,81022729307,308100002,South,1,R209
Blue,108101,81251891715,0,81022729329,308100002,South,1,R228
Blue,108101,81251891718,0,81022729333,308100002,South,1,R101
Blue,108101,81251891719,0,81022729314,308100002,South,1,R122
Blue,108101,81251891721,0,81022729330,308100002,South,1,R105
Blue,108101,81251891724,0,81022729333,308100002,South,1,R203
Blue,108101,81251891726,0,81022729328,308100002,South,1,R112
Blue,108101,81251891728,0,81022729307,308100002,South,1,R212
Blue,108101,81251891730,0,81022729314,308100002,South,1,R124
Blue,108101,81251891732,0,81022729306,308100002,South,1,R223
Blue,108101,81251891734,0,81022729333,308100002,South,1,R115
Blue,108101,81251891736,0,81022729310,308100002,South,1,R129
Blue,108101,81251891738,0,81022729307,308100002,South,1,R130
Blue,108101,81251891740,0,81022729330,308100002,South,1,R113
Blue,108101,81251891744,0,81022729329,308100002,South,1,R120
Blue,108101,81251891745,0,81022729329,308100002,South,1,R123
Blue,108101,81251891748,0,81022729335,308100002,South,1,R229
Blue,108101,81251891750,0,81022729339,308100002,South,1,R207
Blue,108101,81251891751,0,81022729324,308100074,South,1,R127
Blue,108101,81251891753,0,81022729332,308100002,South,1,R220
Blue,108101,81251891755,0,81022729310,308100002,South,1,R125
Blue,108101,81251891758,0,81022729331,308100002,South,1,R201
Blue,108101,81251891760,0,81022729335,308100002,South,1,R103
Blue,108101,81251891762,0,81022729313,308100002,South,1,R121
Blue,108101,81251891764,0,81022729319,308100002,South,1,R118
Blue,108101,81251891765,0,81022729329,308100002,South,1,R213
Blue,108101,81251891767,0,81022729332,308100002,South,1,R131
Blue,108101,81251891769,0,81022729340,308100074,South,1,R119
Blue,108101,81251891770,0,81022729334,308100002,South,1,R202
Blue,108101,81251891773,0,81022729335,308100002,South,1,R204
Blue,108101,81251891775,0,81022729313,308100002,South,1,R214
Blue,108101,81251891777,0,81022729319,308100002,South,1,R120
Blue,108101,81251891779,0,81022729332,308100074,South,1,R111
Blue,108101,81251891793,0,81022729329,308100002,South,1,R102
Blue,108101,81251891795,0,81022729334,308100002,South,1,R209
Blue,108101,81251891799,0,81022729344,308100002,South,1,R227
Blue,108101,81251891807,0,81022729306,308100002,South,1,R119
Blue,108101,81251891809,0,81022729307,308100002,South,1,R110
Blue,108101,81251891810,0,81022729308,308100002,South,1,R206
Blue,108101,81251891813,0,81022729309,308100074,South,1,R120
Blue,108101,81251891814,0,81022729341,308100074,South,1,R218
Blue,108101,81251891816,0,81022729313,308100002,South,1,R208
Blue,108101,81251891819,0,81022729314,308100074,South,1,R212
Blue,108101,81251891820,0,81022729340,308100002,South,1,R201
Blue,108101,81251891822,0,81022729321,308100002,South,1,R221
Blue,108101,81251891825,0,81022729316,308100074,South,1,R211
Blue,108101,81251891840,0,81022729319,308100002,South,1,R126
Blue,108101,81251891842,0,81022729337,308100002,South,1,R112
Blue,108101,81251891892,0,81022729348,308100129,South,1,R321
Blue,108101,81251891898,0,81022729349,308100129,South,1,R322
Blue,108106,81248589416,0,81022485859,308100002,South,1,R133
Blue,108106,81248589417,0,81022485861,308100002,South,1,R101
Blue,108106,81248589418,0,81022485863,308100002,South,1,R102
Blue,108106,81248589419,0,81022485865,308100002,South,1,R226
Blue,108106,81248589420,0,81022485867,308100002,South,1,R103
Blue,108106,81248589421,0,81022485868,308100002,South,1,R227
Blue,108106,81248589422,0,81022485858,308100002,South,1,R104
Blue,108106,81248589423,0,81022485857,308100002,South,1,R228
Blue,108106,81248589424,0,81022485860,308100002,South,1,R105
Blue,108106,81248589425,0,81022485853,308100002,South,1,R229
Blue,108106,81248589426,0,81022485862,308100002,South,1,R106
Blue,108106,81248589427,0,81022485864,308100002,South,1,R201
Blue,108106,81248589428,0,81022485866,308100002,South,1,R202
Blue,108106,81248589429,0,81022485861,308100002,South,1,R203
Blue,108106,81248589430,0,81022485863,308100002,South,1,R108
Blue,108106,81248589431,0,81022485865,308100002,South,1,R204
Blue,108106,81248589432,0,81022485868,308100002,South,1,R205
Blue,108106,81248589433,0,81022485860,308100002,South,1,R206
Blue,108106,81248589434,0,81022485856,308100002,South,1,R101
Blue,108106,81248589435,0,81022485855,308100002,South,1,R103
Blue,108106,81248589436,0,81022485862,308100002,South,1,R112
Blue,108106,81248589437,0,81022485864,308100002,South,1,R104
Blue,108106,81248589438,0,81022485866,308100002,South,1,R208
Blue,108106,81248589439,0,81022485869,308100002,South,1,R209
Blue,108106,81248589440,0,81022485863,308100002,South,1,R106
Blue,108106,81248589441,0,81022485865,308100002,South,1,R202
Blue,108106,81248589442,0,81022485868,308100002,South,1,R203
Blue,108106,81248589443,0,81022485858,308100002,South,1,R204
Blue,108106,81248589444,0,81022485860,308100002,South,1,R107
Blue,108106,81248589445,0,81022485855,308100002,South,1,R205
Blue,108106,81248589446,0,81022485864,308100002,South,1,R206
Blue,108106,81248589447,0,81022485859,308100002,South,1,R116
Blue,108106,81248589448,0,81022485863,308100002,South,1,R207
Blue,108106,81248589449,0,81022485865,308100002,South,1,R118
Blue,108106,81248589450,0,81022485856,308100002,South,1,R212
Blue,108106,81248589451,0,81022485855,308100002,South,1,R113
Blue,108106,81248589452,0,81022485857,308100002,South,1,R209
Blue,108106,81248589453,0,81022485864,308100002,South,1,R214
Blue,108106,81248589454,0,81022485869,308100002,South,1,R122
Blue,108106,81248589455,0,81022485863,308100002,South,1,R114
Blue,108106,81248589456,0,81022485867,308100002,South,1,R124
Blue,108106,81248589457,0,81022485858,308100002,South,1,R217
Blue,108106,81248589458,0,81022485857,308100002,South,1,R117
Blue,108106,81248589459,0,81022485867,308100002,South,1,R122
Blue,108106,81248589460,0,81022485853,308100002,South,1,R118
Blue,108106,81248589461,0,81022485862,308100002,South,1,R219
Blue,108106,81248589462,0,81022485863,308100002,South,1,R130
Blue,108106,81248589463,0,81022485858,308100002,South,1,R132
Blue,108106,81248589464,0,81022485860,308100002,South,1,R133
Blue,108106,81248589531,0,81022485862,308100002,South,1,R124
Blue,108106,81248589534,0,81022485854,308100002,South,1,R117
Blue,108106,81248589535,0,81022485857,308100002,South,1,R102
Blue,108106,81248589536,0,81022485860,308100002,South,1,R210
Blue,108106,81248589537,0,81022485861,308100002,South,1,R123
Blue,108106,81248589538,0,81022485867,308100002,South,1,R112
Blue,108106,81248589539,0,81022485868,308100002,South,1,R116
Blue,108106,81248589540,0,81022485854,308100002,South,1,R115
Blue,108106,81248589541,0,81022485866,308100002,South,1,R215
Blue,108106,81248589542,0,81022485862,308100002,South,1,R213
Blue,108106,81248589543,0,81022485858,308100002,South,1,R119
Blue,108106,81248589544,0,81022485869,308100002,South,1,R111
Blue,108106,81248589545,0,81022485866,308100002,South,1,R115
Blue,108106,81248589546,0,81022485862,308100002,South,1,R109
Blue,108106,81248589547,0,81022485853,308100002,South,1,R207
Blue,108106,81248589548,0,81022485853,308100002,South,1,R110
Blue,108106,81248589549,0,81022485857,308100002,South,1,R114
Blue,108106,81248589550,0,81022485856,308100002,South,1,R108
Blue,108106,81248589551,0,81022485854,308100002,South,1,R201
Blue,108106,81248589552,0,81022485859,308100002,South,1,R105
Blue,108106,81248589553,0,81022485861,308100002,South,1,R210
Blue,108106,81248589554,0,81022485867,308100002,South,1,R113
Blue,108106,81248589559,0,81022485861,308100002,South,1,R214
Blue,108106,81248589561,0,81022485859,308100002,South,1,R120
Blue,108106,81248589564,0,81022485864,308100002,South,1,R220
Blue,108106,81248589568,0,81022485865,308100002,South,1,R131
Blue,108106,81248589569,0,81022485864,308100002,South,1,R226
Blue,108106,81248589570,0,81022485857,308100002,South,1,R123
Blue,108106,81248589571,0,81022485861,308100002,South,1,R218
Blue,108106,81248589580,0,81022485866,308100002,South,1,R217
Blue,108106,81248589587,0,81022485859,308100002,South,1,R107
Blue,108106,81248589588,0,81022485854,308100002,South,1,R109
Blue,108106,81248589591,0,81022485867,308100002,South,1,R110
Blue,108106,81248589592,0,81022485858,308100002,South,1,R111
Blue,108106,81248589597,0,81022485868,308100002,South,1,R208
Blue,108106,81248589598,0,81022485861,308100002,South,1,R211
Blue,108106,81248589599,0,81022485854,308100002,South,1,R121
Blue,108106,81248589600,0,81022485866,308100002,South,1,R119
Blue,108106,81248589601,0,81022485860,308100002,South,1,R218
Blue,108106,81248589602,0,81022485869,308100002,South,1,R213
Blue,108106,81248589603,0,81022485855,308100002,South,1,R212
Blue,108106,81248589604,0,81022485856,308100002,South,1,R211
Blue,108106,81248589605,0,81022485855,308100002,South,1,R216
Blue,108106,81248589606,0,81022485856,308100002,South,1,R215
Blue,108106,81248589607,0,81022485865,308100002,South,1,R216
Blue,108106,81248589608,0,81022485859,308100002,South,1,R121
Blue,108106,81248589609,0,81022485853,308100002,South,1,R120
Blue,108106,81248589632,0,81022485869,308100002,South,1,R227
Blue,108108,81248589465,0,81022485863,308100002,South,1,R228
Blue,108108,81248589466,0,81022485865,308100002,South,1,R229
Blue,108108,81248589467,0,81022485862,308100002,South,1,R131
Blue,108108,81248589468,0,81022485867,308100002,South,1,R219
Blue,108108,81248589469,0,81022485856,308100002,South,1,R220
Blue,108108,81248589471,0,81022485857,308100002,South,1,R130
Blue,108108,81248589472,0,81022485864,308100002,South,1,R132
Blue,108109,81248589652,0,81022485878,308100002,South,1,R133
Blue,108109,81248589654,0,81022485878,308100002,South,1,R107
Blue,108109,81248589656,0,81022485889,308100002,South,1,R208
Blue,108109,81248589658,0,81022485889,308100002,South,1,R113
Blue,108109,81248589661,0,81022485887,308100002,South,1,R218
Blue,108109,81248589665,0,81022485878,308100002,South,1,R106
Blue,108109,81248589667,0,81022485878,308100002,South,1,R109
Blue,108109,81248589668,0,81022485889,308100002,South,1,R117
Blue,108109,81248589670,0,81022485889,308100002,South,1,R213
Blue,108109,81248589674,0,81022485896,308100002,South,1,R203
Blue,108109,81248589676,0,81022485896,308100002,South,1,R201
Blue,108109,81248589679,0,81022485878,308100002,South,1,R110
Blue,108109,81248589681,0,81022485878,308100002,South,1,R116
Blue,108109,81248589683,0,81022485880,308100002,South,1,R102
Blue,108109,81248589685,0,81022485880,308100002,South,1,R204
Blue,108109,81248589687,0,81022485880,308100002,South,1,R209
Blue,108109,81248589688,0,81022485896,308100002,South,1,R207
Blue,108109,81248589690,0,81022485896,308100002,South,1,R118
Blue,108109,81248589697,0,81022485891,308100002,South,1,R205
Blue,108109,81248589700,0,81022485880,308100002,South,1,R114
Blue,108109,81248589702,0,81022485880,308100002,South,1,R111
Blue,108109,81248589703,0,81022485896,308100002,South,1,R130
Blue,108109,81248589706,0,81022485882,308100002,South,1,R226
Blue,108109,81248589708,0,81022485882,308100002,South,1,R108
Blue,108109,81248589709,0,81022485891,308100002,South,1,R202
Blue,108109,81248589711,0,81022485891,308100002,South,1,R210
Blue,108109,81248589714,0,81022485880,308100002,South,1,R214
Blue,108109,81248589718,0,81022485886,308100002,South,1,R103
Blue,108109,81248589721,0,81022485882,308100002,South,1,R107
Blue,108109,81248589723,0,81022485882,308100002,South,1,R115
Blue,108109,81248589724,0,81022485891,308100002,South,1,R112
Blue,108109,81248589726,0,81022485891,308100002,South,1,R131
Blue,108109,81248589731,0,81022485888,308100002,South,1,R227
Blue,108109,81248589733,0,81022485886,308100002,South,1,R206
Blue,108109,81248589735,0,81022485886,308100002,South,1,R203
Blue,108109,81248589738,0,81022485882,308100002,South,1,R216
Blue,108109,81248589740,0,81022485884,308100002,South,1,R211
Blue,108109,81248589741,0,81022485888,308100002,South,1,R109
Blue,108109,81248589743,0,81022485888,308100002,South,1,R110
Blue,108109,81248589744,0,81022485886,308100002,South,1,R211
Blue,108109,81248589746,0,81022485886,308100002,South,1,R113
Blue,108109,81248589748,0,81022485882,308100002,South,1,R215
Blue,108109,81248589751,0,81022485879,308100002,South,1,R104
Blue,108109,81248589753,0,81022485879,308100002,South,1,R101
Blue,108109,81248589756,0,81022485888,308100002,South,1,R212
Blue,108109,81248589758,0,81022485888,308100002,South,1,R114
Blue,108109,81248589759,0,81022485886,308100002,South,1,R132
Blue,108109,81248589760,0,81022485887,308100002,South,1,R215
Blue,108109,81248589761,0,81022485897,308100002,South,1,R228
Blue,108109,81248589763,0,81022485897,308100002,South,1,R207
Blue,108109,81248589764,0,81022485879,308100002,South,1,R204
Blue,108109,81248589766,0,81022485879,308100002,South,1,R116
Blue,108109,81248589769,0,81022485888,308100002,South,1,R117
Blue,108109,81248589772,0,81022485881,308100002,South,1,R105
Blue,108109,81248589775,0,81022485897,308100002,South,1,R108
Blue,108109,81248589777,0,81022485897,308100002,South,1,R208
Blue,108109,81248589778,0,81022485879,308100002,South,1,R210
Blue,108109,81248589780,0,81022485897,308100002,South,1,R133
Blue,108109,81248589782,0,81022485887,308100002,South,1,R112
Blue,108109,81248589784,0,81022485890,308100002,South,1,R229
Blue,108109,81248589786,0,81022485881,308100002,South,1,R102
Blue,108109,81248589788,0,81022485881,308100002,South,1,R111
Blue,108109,81248589791,0,81022485897,308100002,South,1,R217
Blue,108109,81248589795,0,81022485890,308100002,South,1,R103
Blue,108109,81248589797,0,81022485890,308100002,South,1,R205
Blue,108109,81248589798,0,81022485881,308100002,South,1,R209
Blue,108109,81248589800,0,81022485881,308100002,South,1,R115
Blue,108109,81248589805,0,81022485884,308100002,South,1,R106
Blue,108109,81248589807,0,81022485884,308100002,South,1,R104
Blue,108109,81248589810,0,81022485890,308100002,South,1,R213
Blue,108109,81248589812,0,81022485890,308100002,South,1,R212
Blue,108109,81248589813,0,81022485881,308100002,South,1,R118
Blue,108109,81248589817,0,81022485887,308100002,South,1,R201
Blue,108109,81248589819,0,81022485887,308100002,South,1,R105
Blue,108109,81248589820,0,81022485884,308100002,South,1,R206
Blue,108109,81248589822,0,81022485884,308100002,South,1,R214
Blue,108109,81248589825,0,81022485890,308100002,South,1,R226
Blue,108109,81248589829,0,81022485889,308100002,South,1,R202
Blue,108109,81248589832,0,81022485889,308100002,South,1,R227
Blue,108109,81248589834,0,81022485887,308100002,South,1,R216
Blue,108109,81248589846,0,81022485896,308100002,South,1,R101
Blue,108112,81251891566,0,81022729310,308100002,South,1,R224
Blue,108112,81251891585,0,81022729329,308100002,South,1,R229
Blue,108112,81251891599,0,81022729319,308100002,South,1,R225
Blue,108112,81251891636,0,81022729320,308100002,South,1,R130
Blue,108112,81251891684,0,81022729317,308100002,South,1,R131
Blue,108112,81251891709,0,81022729312,308100002,South,1,R132
Blue,108112,81251891756,0,81022729314,308100002,South,1,R228
Blue,108115,81248589693,0,81022485896,308100002,South,1,R228
Blue,108115,81248589716,0,81022485880,308100002,South,1,R217
Blue,108115,81248589728,0,81022485891,308100002,South,1,R229
Blue,108115,81248589749,0,81022485886,308100002,South,1,R218
Blue,108115,81248589770,0,81022485888,308100002,South,1,R130
Blue,108115,81248589815,0,81022485881,308100002,South,1,R131
Blue,108115,81248589827,0,81022485890,308100002,South,1,R132
G,108101,81248587504,0,81022485713,308100012,South,1,R001
G,108101,81248587505,0,81022485715,308100012,South,1,R003
G,108101,81248587506,0,81022485711,308100012,South,1,R601
G,108101,81248587507,0,81022485717,308100012,South,1,R604
G,108101,81248587508,0,81022485708,308100012,South,1,R605
G,108101,81248587509,0,81022485707,308100012,South,1,R001
G,108101,81248587510,0,81022485712,308100012,South,1,R609
G,108101,81248587511,0,81022485721,308100011,South,1,R602
G,108101,81248587512,0,81022485717,308100011,South,1,R604
G,108101,81248587513,0,81022485713,308100011,South,1,R605
G,108101,81248587514,0,81022485715,308100011,South,1,R007
G,108101,81248587515,0,81022485719,308100011,South,1,R609
G,108101,81248587516,0,81022485716,308100011,South,1,R002
G,108101,81248587517,0,81022485717,308100012,South,1,R004
G,108101,81248587518,0,81022485708,308100012,South,1,R005
G,108101,81248587519,0,81022485714,308100011,South,1,R604
G,108101,81248587520,0,81022485712,308100011,South,1,R603
G,108101,81248587521,0,81022485716,308100012,South,1,R007
G,108101,81248587522,0,81022485709,308100012,South,1,R012
G,108101,81248587523,0,81022485709,308100012,South,1,R010
G,108101,81248587524,0,81022485720,308100012,South,1,R612
G,108101,81248587525,0,81022485716,308100012,South,1,R613
G,108101,81248587526,0,81022485723,308100011,South,1,R608
G,108101,81248587527,0,81022485718,308100011,South,1,R609
G,108101,81248587528,0,81022485712,308100011,South,1,R020
G,108101,81248587529,0,81022485716,308100011,South,1,R015
G,108101,81248587530,0,81022485709,308100011,South,1,R612
G,108101,81248587531,0,81022485723,308100011,South,1,R613
G,108101,81248587532,0,81022485716,308100012,South,1,R018
G,108101,81248587533,0,81022485718,308100011,South,1,R017
G,108101,81248587534,0,81022485712,308100012,South,1,R016
G,108101,81248587535,0,81022485720,308100012,South,1,R013
G,108101,81248587536,0,81022485713,308100012,South,1,R615
G,108101,81248587537,0,81022485709,308100012,South,1,R020
G,108101,81248587538,0,81022485708,308100012,South,1,R614
G,108101,81248587539,0,81022485709,308100012,South,1,R018
G,108101,81248587540,0,81022485719,308100012,South,1,R617
G,108101,81248587541,0,81022485722,308100012,South,1,R016
G,108101,81248587542,0,81022485708,308100012,South,1,R019
G,108101,81248587543,0,81022485714,308100011,South,1,R002
G,108101,81248587545,0,81022485709,308100011,South,1,R006
G,108101,81248587547,0,81022485712,308100011,South,1,R004
G,108101,81248587548,0,81022485715,308100011,South,1,R003
G,108101,81248587549,0,81022485714,308100011,South,1,R002
G,108101,81248587550,0,81022485719,308100011,South,1,R004
G,108101,81248587551,0,81022485710,308100011,South,1,R603
G,108101,81248587552,0,81022485720,308100012,South,1,R001
G,108101,81248587553,0,81022485718,308100011,South,1,R010
G,108101,81248587554,0,81022485710,308100012,South,1,R601
G,108101,81248587555,0,81022485718,308100012,South,1,R607
G,108101,81248587556,0,81022485714,308100012,South,1,R010
G,108101,81248587557,0,81022485712,308100012,South,1,R603
G,108101,81248587558,0,81022485709,308100011,South,1,R003
G,108101,81248587559,0,81022485710,308100011,South,1,R606
G,108101,81248587560,0,81022485718,308100011,South,1,R601
G,108101,81248587561,0,81022485715,308100012,South,1,R006
G,108101,81248587562,0,81022485720,308100011,South,1,R605
G,108101,81248587563,0,81022485713,308100011,South,1,R611
G,108101,81248587564,0,81022485715,308100011,South,1,R606
G,108101,81248587565,0,81022485721,308100011,South,1,R011
G,108101,81248587566,0,81022485717,308100011,South,1,R608
G,108101,81248587567,0,81022485721,308100011,South,1,R011
G,108101,81248587568,0,81022485719,308100011,South,1,R015
G,108101,81248587569,0,81022485722,308100011,South,1,R607
G,108101,81248587570,0,81022485713,308100012,South,1,R014
G,108101,81248587571,0,81022485708,308100012,South,1,R013
G,108101,81248587572,0,81022485722,308100012,South,1,R611
G,108101,81248587573,0,81022485721,308100012,South,1,R616
G,108101,81248587574,0,81022485719,308100012,South,1,R610
G,108101,81248587575,0,81022485719,308100011,South,1,R610
G,108101,81248587576,0,81022485710,308100012,South,1,R615
G,108101,81248587577,0,81022485715,308100011,South,1,R012
G,108101,81248587578,0,81022485722,308100011,South,1,R014
G,108101,81248587579,0,81022485721,308100011,South,1,R019
G,108101,81248587580,0,81022485708,308100012,South,1,R617
G,108101,81248587581,0,81022485710,308100011,South,1,R612
G,108101,81248587582,0,81022485718,308100011,South,1,R613
G,108101,81248587583,0,81022485715,308100011,South,1,R616
G,108101,81248587585,0,81022485720,308100011,South,1,R618
G,108101,81248587586,0,81022485716,308100011,South,1,R017
G,108101,81248587588,0,81022485710,308100011,South,1,R020
G,108101,81248587683,0,81022485714,308100012,South,1,R008
G,108101,81248587685,0,81022485716,308100011,South,1,R602
G,108101,81248587686,0,81022485710,308100012,South,1,R013
G,108101,81248587687,0,81022485720,308100012,South,1,R005
G,108101,81248587692,0,81022485711,308100012,South,1,R009
G,108101,81248587693,0,81022485709,308100012,South,1,R606
G,108101,81248587694,0,81022485708,308100011,South,1,R610
G,108101,81248587695,0,81022485718,308100012,South,1,R014
G,108101,81248587698,0,81022485708,308100011,South,1,R006
G,108101,81248587701,0,81022485720,308100011,South,1,R614
G,108101,81248587704,0,81022485721,308100012,South,1,R008
G,108101,81248587708,0,81022485719,308100012,South,1,R607
G,108101,81248587709,0,81022485713,308100012,South,1,R009
G,108101,81248587710,0,81022485713,308100012,South,1,R011
G,108101,81248587711,0,81022485713,308100012,South,1,R007
G,108101,81248587714,0,81022485720,308100012,South,1,R008
G,108101,81248587715,0,81022485716,308100011,South,1,R005
G,108101,81248587717,0,81022485712,308100012,South,1,R009
G,108101,81248587719,0,81022485710,308100012,South,1,R016
G,108101,81248587720,0,81022485714,308100011,South,1,R018
G,108101,81248587721,0,81022485717,308100011,South,1,R012
G,108101,81248587722,0,81022485715,308100012,South,1,R019
G,108106,81248587279,0,81022485704,308100012,South,1,R001
G,108106,81248587281,0,81022485697,308100011,South,1,R007
G,108106,81248587283,0,81022485695,308100012,South,1,R005
G,108106,81248587285,0,81022485698,308100011,South,1,R607
G,108106,81248587287,0,81022485699,308100012,South,1,R612
G,108106,81248587289,0,81022485703,308100012,South,1,R014
G,108106,81248587291,0,81022485703,308100012,South,1,R614
G,108106,81248587296,0,81022485703,308100012,South,1,R608
G,108106,81248587298,0,81022485694,308100011,South,1,R601
G,108106,81248587301,0,81022485704,308100011,South,1,R001
G,108106,81248587303,0,81022485697,308100012,South,1,R609
G,108106,81248587305,0,81022485695,308100011,South,1,R608
G,108106,81248587308,0,81022485698,308100012,South,1,R613
G,108106,81248587311,0,81022485700,308100011,South,1,R603
G,108106,81248587313,0,81022485694,308100012,South,1,R004
G,108106,81248587315,0,81022485703,308100011,South,1,R608
G,108106,81248587317,0,81022485706,308100011,South,1,R009
G,108106,81248587318,0,81022485705,308100012,South,1,R013
G,108106,81248587322,0,81022485700,308100012,South,1,R013
G,108106,81248587323,0,81022485700,308100011,South,1,R013
G,108106,81248587326,0,81022485701,308100011,South,1,R008
G,108106,81248587327,0,81022485694,308100011,South,1,R606
G,108106,81248587328,0,81022485700,308100012,South,1,R609
G,108106,81248587332,0,81022485701,308100012,South,1,R017
